image_id,gt_id,class_id,width,height,area,equivalent_side,size_bin,stratum,sampling_weight,normalized_kappa,shift_pixels,shift_pixels_x,shift_pixels_y,o2o_active,o2o_runner,o2o_margin,o2m_rank,o2m_runner,o2m_margin,o2m_positive_count,q_active,active_ciou,active_class_score,active_stride,legal_directions,o2o_fragile,o2m_fragile,o2o_flip_rate,o2m_flip_rate,common_valid_margin
0000181_00889_d_0000030__0_0,16,6,6.0,16.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,10568,2336,0.9649783038883287,2336,10568,0.5877404655959648,0,0.0019658843521028757,0.44350337982177734,0.06673485785722733,16,4,0,1,0.0,0.5,1
0000181_00889_d_0000030__0_0,17,6,6.0,18.0,108.0,10.392304845413264,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2137,2237,0.5484206853176975,2137,2237,0.407592128598148,4,0.04186118394136429,0.6901514530181885,0.1500687152147293,8,4,1,1,0.25,0.25,1
0000181_00889_d_0000030__0_0,18,5,14.0,16.0,224.0,14.966629547095765,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2338,2337,0.23757760568010058,2337,2338,0.8267644499378175,3,0.00369966309517622,0.5124531984329224,0.04173245280981064,8,4,1,0,0.25,0.0,1
0000181_00889_d_0000030__0_0,19,6,8.0,12.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2036,,,2036,,,1,0.03309005871415138,0.6778976917266846,0.1162586435675621,8,4,0,1,0.0,0.25,0
0000181_00889_d_0000030__0_0,22,5,24.0,10.0,240.0,15.491933384829668,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1534,1533,0.9520015809694301,1534,1533,0.8277261853953741,3,0.014545335434377193,0.699905514717102,0.015309976413846016,8,4,0,0,0.0,0.0,1
0000181_00889_d_0000030__0_0,23,5,12.0,12.0,144.0,12.0,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1537,1637,0.9725487445192293,1537,1637,0.7914625772149506,2,0.02887021377682686,0.6407572627067566,0.17401131987571716,8,4,0,1,0.0,0.25,1
0000181_00889_d_0000030__0_0,27,5,8.0,11.999992370605469,95.99993896484375,9.797955856444943,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1542,1642,0.999978616087383,1542,1642,0.9999999923700158,2,0.001978672808036208,0.5993881225585938,0.0018207505345344543,8,4,0,0,0.0,0.0,1
0000181_00889_d_0000030__0_0,34,5,31.99993896484375,12.0,383.999267578125,19.595899254132867,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,1856,1857,0.957031559996828,1855,1856,0.355056909715589,7,0.6068649291992188,0.9472123384475708,0.7060181498527527,8,4,0,1,0.0,0.5,1
0000181_00889_d_0000030__0_0,37,5,12.0,10.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1647,10423,0.9474331559705647,1647,10423,0.06675428094170831,2,0.0347074531018734,0.5851925015449524,0.7468966841697693,8,4,1,0,0.5,0.0,1
0000181_00889_d_0000030__0_0,38,5,12.0,11.999992370605469,143.99990844726562,11.999996185302129,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1648,1647,-2.2992677952011027,1647,1648,0.24804401197424983,1,0.004979086574167013,0.548438549041748,0.03347832337021828,8,4,1,1,0.5,0.25,1
0000181_00889_d_0000030__0_0,39,5,10.0,14.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1548,,,1548,,,1,0.03684728592634201,0.6119418740272522,0.49236705899238586,8,4,0,0,0.0,0.0,0
0000181_00889_d_0000030__0_0,40,5,10.0,8.0,80.0,8.94427190999916,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1449,,,1449,,,1,0.03965595364570618,0.6048502326011658,0.6559074521064758,8,4,0,1,0.0,0.25,0
0000243_00001_d_0000001__160_0,2,5,12.0,6.0,72.0,8.48528137423857,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1839,1739,0.3244151948353687,1839,1739,0.4355595294886559,2,0.028916291892528534,0.7020530104637146,0.058323875069618225,8,4,1,1,0.25,0.25,1
0000243_00001_d_0000001__160_0,10,5,12.0,12.0,144.0,12.0,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2845,2745,0.9294904911929635,2745,2845,0.1914337831224266,4,0.49575701355934143,0.9071508646011353,0.7913771271705627,8,4,0,1,0.0,0.25,1
0000243_00001_d_0000001__160_0,11,5,12.0,12.0,144.0,12.0,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2842,2742,0.6671917230483057,2742,2842,0.10966781105172008,4,0.5257511138916016,0.9158369898796082,0.7938569784164429,8,4,0,1,0.0,0.25,1
0000243_00001_d_0000001__160_0,14,5,6.0,12.0,72.0,8.48528137423857,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2452,10626,0.9878483675520946,2452,10626,0.4797037010089853,2,0.005681290756911039,0.4722945988178253,0.26202234625816345,8,4,0,0,0.0,0.0,1
0000243_00001_d_0000001__160_0,19,5,10.0,8.0,80.0,8.94427190999916,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2135,,,2135,,,1,0.0973239317536354,0.7101007103919983,0.576235294342041,8,4,0,1,0.0,0.25,0
0000243_00001_d_0000001__160_0,20,5,12.0,10.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2535,,,2535,,,1,0.16367201507091522,0.7523841261863708,0.8140917420387268,8,4,0,0,0.0,0.0,0
0000243_00001_d_0000001__160_0,21,5,12.0,12.0,144.0,12.0,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2834,,,2834,,,1,0.12422168999910355,0.7165356874465942,0.8424438834190369,8,4,0,0,0.0,0.0,0
0000243_00001_d_0000001__160_0,22,5,16.0,16.0,256.0,16.0,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,3340,3241,0.9824865556445593,3241,3340,0.008986119107637682,5,0.3400263488292694,0.8455471992492676,0.8657068610191345,8,4,0,1,0.0,0.5,1
0000243_00001_d_0000001__160_0,26,5,16.0,15.999984741210938,255.999755859375,15.99999237060365,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3230,3130,0.9948510132617912,3230,3130,0.07472852957967564,5,0.15464410185813904,0.7416964769363403,0.8628833889961243,8,4,0,0,0.0,0.0,1
0000243_00001_d_0000001__160_0,28,5,19.999969482421875,18.0,359.99945068359375,18.97365148524642,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,3326,3226,0.9853733220994424,10813,3227,0.008022509887249585,6,0.510535478591919,0.9031542539596558,0.8849295377731323,8,4,0,1,0.0,0.5,1
0000243_00001_d_0000001__160_0,29,5,23.999969482421875,22.0,527.9993286132812,22.97823597696919,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,3628,3728,0.9976769234158256,3628,3627,0.047461502684485644,10,0.5080252289772034,0.9024389982223511,0.8846190571784973,8,4,0,1,0.0,0.75,1
0000243_00001_d_0000001__160_0,31,5,16.0,16.0,256.0,16.0,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,3619,3620,0.9243517647619556,3620,3619,0.12352025639464008,3,0.05088937282562256,0.6431235671043396,0.5172745585441589,8,4,0,0,0.0,0.0,1
0000243_00001_d_0000001__160_0,32,5,20.0,20.0,400.0,20.0,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,3714,3814,0.9632027969080312,3714,3713,0.10636854672778416,8,0.04186699539422989,0.6073629260063171,0.6956074833869934,8,4,0,1,0.0,0.5,1
0000243_00001_d_0000001__160_0,33,6,6.0,16.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3611,3711,0.7983954764383948,10905,3611,0.007068559613932004,5,0.15704543888568878,0.839913547039032,0.20009468495845795,8,4,0,1,0.0,1.0,1
0000243_00001_d_0000001__160_0,34,6,6.0,16.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3609,3610,-1.6129068276619454,3609,3610,0.6920572017014395,1,3.0928265914553776e-05,0.25075018405914307,0.015481604263186455,8,4,1,1,0.25,0.25,1
0000313_00201_d_0000437__0_0,2,5,24.0,18.0,432.0,20.784609690826528,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,3798,3898,0.9827067257417412,3799,3899,0.022349222254960673,8,0.22209173440933228,0.7993380427360535,0.7249349355697632,8,3,0,1,0.0,0.3333333333333333,1
0000313_00201_d_0000437__0_0,3,6,6.0,26.0,156.0,12.489995996796797,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3793,3792,0.9061419812560021,10946,3693,0.08321448365165997,8,0.017884980887174606,0.5206355452537537,0.8064383268356323,8,4,0,0,0.0,0.0,1
0000313_00201_d_0000437__0_0,4,5,37.0,24.0,888.0,29.79932885150268,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,3398,10848,0.9954532239877102,3399,3498,0.01000283927644622,10,0.5940593481063843,0.9276606440544128,0.8689406514167786,8,3,0,1,0.0,0.6666666666666666,1
0000313_00201_d_0000437__0_0,5,6,10.0,22.0,220.0,14.832396974191326,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3194,3094,0.9905200967604141,3294,3194,0.18322401729238136,4,0.388315349817276,0.8703216314315796,0.7983839511871338,8,4,0,1,0.0,0.5,1
0000313_00201_d_0000437__0_0,6,6,8.0,22.0,176.0,13.2664991614216,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,10796,,,10796,,,1,0.003194213379174471,0.8176838159561157,0.00011420969531172886,16,4,1,1,0.5,0.5,0
0000313_00201_d_0000437__0_0,7,6,6.0,20.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2891,2892,0.9432596452028932,2892,10745,0.24199006111386168,6,0.10616631805896759,0.7063862681388855,0.730241596698761,8,4,0,1,0.0,0.75,1
0000313_00201_d_0000437__0_0,9,6,6.0,16.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2394,2494,0.9999996906550848,2394,,,1,0.009831823408603668,0.5412301421165466,0.15299753844738007,8,4,0,0,0.0,0.0,0
0000313_00201_d_0000437__0_0,10,5,18.0,20.0,360.0,18.973665961010276,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,2091,10545,0.9949007088005015,2091,1991,0.012762568293924479,7,0.2919002175331116,0.8256898522377014,0.8485265970230103,8,4,0,1,0.0,0.25,1
0000313_00201_d_0000437__0_0,12,6,8.0,12.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2387,10593,0.8892987802186518,2387,10593,0.09435659922980605,2,0.09191889315843582,0.7388990521430969,0.31899821758270264,8,4,0,1,0.0,0.5,1
0000313_00201_d_0000437__0_0,13,5,22.0,14.0,308.0,17.549928774784245,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,1889,1789,0.9852171778248566,1789,1889,0.011022143408561166,5,0.43676772713661194,0.8854077458381653,0.8218286633491516,8,4,0,1,0.0,0.75,1
0000313_00201_d_0000437__0_0,14,5,32.0,12.0,384.0,19.595917942265423,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,1893,1794,0.7948714623603523,1893,1894,0.1848594792409548,9,0.024707533419132233,0.7151346802711487,0.03411966189742088,8,4,1,1,0.25,0.25,1
0000313_00201_d_0000437__0_0,15,5,22.0,22.0,484.0,22.0,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,2185,2085,0.9918653593879213,2185,10542,0.03516176476566616,10,0.10926681756973267,0.7008185386657715,0.8505692481994629,8,4,0,1,0.0,0.25,1
0000313_00201_d_0000437__0_0,16,5,16.0,18.0,288.0,16.97056274847714,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,1589,1489,0.1817213398668696,1489,10394,0.2722199537905723,5,0.10231717675924301,0.7508494257926941,0.32603394985198975,8,4,1,1,0.5,0.25,1
0000313_00201_d_0000437__0_0,22,5,10.0,10.0,100.0,10.0,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1086,,,1086,,,1,0.4034824073314667,0.8827241063117981,0.7273600101470947,8,4,0,0,0.0,0.0,0
0000313_00201_d_0000437__0_0,23,5,12.0,14.0,168.0,12.96148139681572,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1484,1483,0.9152417543320726,1483,1484,0.0819957304905937,2,0.19578541815280914,0.7757359743118286,0.8072229623794556,8,4,0,1,0.0,0.5,1
0000313_00201_d_0000437__0_0,24,5,8.0,10.0,80.0,8.94427190999916,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1284,10342,0.9830523087494215,1284,10342,0.13061660542524295,2,0.4437580406665802,0.9195182919502258,0.5389742255210876,8,4,0,1,0.0,0.25,1
0000313_00201_d_0000437__0_0,25,5,10.0,10.0,100.0,10.0,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1183,,,1183,,,1,0.42307671904563904,0.909222424030304,0.5607853531837463,8,4,0,1,0.0,0.25,0
0000313_00201_d_0000437__0_0,26,5,10.0,8.0,80.0,8.94427190999916,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,983,,,983,,,1,0.05460908263921738,0.6500288248062134,0.5240085124969482,8,4,1,1,0.25,0.25,0
0000313_00201_d_0000437__0_0,27,5,16.0,14.000007629394531,224.0001220703125,14.966633625178124,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1580,1480,0.9901290279152413,1580,10390,0.03786795376813835,4,0.32588905096054077,0.8449612259864807,0.8018592596054077,8,4,0,1,0.0,0.5,1
0000313_00201_d_0000437__0_0,28,5,10.0,10.0,100.0,10.0,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1381,1380,0.8954299131594265,1381,1380,0.20306382189281144,2,0.08614957332611084,0.6817166209220886,0.7366474270820618,8,4,1,1,0.25,0.5,1
0000313_00201_d_0000437__0_0,32,5,10.0,10.0,100.0,10.0,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1077,12569,0.9653430484332998,1077,12569,0.38598030829041224,2,0.12518498301506042,0.7427247762680054,0.5561214089393616,8,4,0,1,0.0,0.25,1
0000313_00201_d_0000437__0_0,33,5,10.0,10.0,100.0,10.0,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,978,977,0.9999996387580906,978,977,0.9999999863016029,2,0.21667473018169403,0.8677650690078735,0.25750789046287537,8,4,1,1,0.25,0.5,1
0000313_00201_d_0000437__0_0,34,6,6.0,12.0,72.0,8.48528137423857,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2177,2176,0.08103322435462791,2176,2177,0.5113967075053362,3,0.010758054442703724,0.48615747690200806,0.6639629006385803,8,4,1,0,0.5,0.0,1
0000313_00201_d_0000437__0_0,35,6,6.0,14.0,84.0,9.16515138991168,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,10587,2375,0.27164141856630386,2375,10587,0.35103541955440737,2,0.09416276216506958,0.9381585121154785,0.019074082374572754,16,4,1,1,0.5,0.5,1
0000313_00201_d_0000437__0_0,36,5,12.0,16.0,192.0,13.856406460551018,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2573,2473,0.9916047365821314,12668,2573,0.004070739417590624,3,0.07791277021169662,0.7055773735046387,0.39873242378234863,8,4,0,1,0.0,0.5,1
0000313_00201_d_0000437__0_0,37,5,16.0,18.0,288.0,16.97056274847714,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,1775,1875,0.987581016937874,1775,1875,0.09661271936534394,5,0.6321645379066467,0.9385830760002136,0.8550422787666321,8,4,0,1,0.0,0.5,1
0000313_00201_d_0000437__0_0,38,5,26.0,30.0,780.0,27.92848008753788,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,3270,3370,0.9985890934391973,3371,3271,0.008066862766972235,10,0.4927612245082855,0.8967678546905518,0.8976616859436035,8,4,0,1,0.0,0.5,1
0000313_00201_d_0000437__0_0,42,6,12.0,16.0,192.0,13.856406460551018,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,4468,11134,0.8887093782029901,4468,11134,0.06693871497795317,2,0.012099199928343296,0.5588455200195312,0.1577654927968979,8,4,1,0,0.5,0.0,1
0000313_00201_d_0000437__0_0,43,6,12.0,16.0,192.0,13.856406460551018,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,4368,4468,0.2645651043405035,4468,11084,0.04080985754298945,4,0.01251349039375782,0.5223873257637024,0.3791799247264862,8,4,0,1,0.0,0.75,1
0000313_00201_d_0000437__0_0,44,6,12.0,24.0,288.0,16.97056274847714,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,4470,11135,0.04407810434615453,11135,4470,0.1325304588387609,7,0.05458596348762512,0.7471843361854553,0.09840764850378036,8,4,1,1,0.5,0.75,1
0000313_00201_d_0000437__0_0,45,6,6.0,26.0,156.0,12.489995996796797,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,4472,11086,0.8421819636066088,4472,4372,0.16289103506020108,6,0.027338776737451553,0.5670572519302368,0.6761378645896912,8,4,0,1,0.0,0.25,1
0000313_00201_d_0000437__0_0,46,6,10.0,24.0,240.0,15.491933384829668,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,4271,4171,0.952715362262339,4271,4171,0.05426959674885985,3,0.21485060453414917,0.8110015392303467,0.5701813101768494,8,4,0,1,0.0,0.5,1
0000313_00201_d_0000437__0_0,47,6,10.0,22.0,220.0,14.832396974191326,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3548,3448,0.8679284390066929,3448,3548,0.2820233622327794,3,0.0040600718930363655,0.7503711581230164,0.000517313601449132,8,4,1,1,0.25,0.25,1
0000313_00201_d_0000437__0_0,48,6,10.0,22.0,220.0,14.832396974191326,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3945,4045,0.519610543817953,4045,3945,0.01939712750475207,4,0.021975373849272728,0.7413075566291809,0.017534421756863594,8,4,0,1,0.0,0.5,1
0000313_00201_d_0000437__0_0,49,6,14.0,20.0,280.0,16.73320053068151,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,3946,3846,0.3296270928065675,10973,3946,0.21699308659076735,4,0.011515511199831963,0.6197127103805542,0.04133153706789017,8,4,0,0,0.0,0.0,1
0000313_00201_d_0000437__0_0,50,6,12.0,16.0,192.0,13.856406460551018,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3843,3844,0.9352873482550487,3843,3844,0.9415606796470554,2,0.0019737822003662586,0.5446138381958008,0.005721823312342167,8,4,0,1,0.0,0.25,1
0000313_00201_d_0000437__0_0,51,6,8.0,34.0,272.0,16.492422502470642,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,4233,4133,0.579039765104027,4133,4333,0.08493098725886368,5,0.0027791147585958242,0.6102221012115479,0.002897061640396714,8,4,0,1,0.0,0.25,1
0000313_00201_d_0000437__0_0,53,5,46.0,18.0,828.0,28.77498913987632,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,2664,10682,0.2825864319171,2666,10683,0.05548916575489373,10,0.10876157879829407,0.7565267086029053,0.33655792474746704,8,4,1,1,0.5,0.75,1
0000313_00201_d_0000437__0_0,54,5,47.99993896484375,18.0,863.9989013671875,29.39385822526855,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,2459,2457,0.9862832212551201,10630,2460,0.0872786691362224,10,0.23937559127807617,0.7980236411094666,0.8589553833007812,8,4,0,1,0.0,0.25,1
0000313_00201_d_0000437__0_0,55,5,42.0,16.0,672.0,25.92296279363144,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,2257,2259,0.9528637231305886,2256,2255,0.14715872825607773,10,0.6288926601409912,0.9424095749855042,0.8058918714523315,8,4,0,1,0.0,0.25,1
0000313_00201_d_0000437__0_0,56,5,40.0,16.0,640.0,25.298221281347036,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,2168,10534,0.9560695557500587,2169,2168,0.05439480328778791,10,0.17929241061210632,0.7716366648674011,0.72138911485672,8,4,0,1,0.0,0.75,1
0000313_00201_d_0000437__0_0,57,5,40.0,16.0,640.0,25.298221281347036,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,1968,1969,0.13409970608688646,1967,1968,0.16811772226198615,10,0.0873374417424202,0.8884355425834656,0.03154204413294792,8,4,1,1,0.5,0.25,1
0000313_00201_d_0000437__0_0,58,5,30.0,10.0,300.0,17.320508075688775,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,1468,12592,0.9505231499714736,1469,1468,0.13922379959462577,5,0.13152539730072021,0.7270024418830872,0.7935765981674194,8,4,0,1,0.0,0.25,1
0000313_00201_d_0000437__0_0,59,5,26.0,10.0,260.0,16.1245154965971,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,1465,12591,0.9940143140026195,1465,1464,0.03156249902957856,4,0.17189742624759674,0.7634934186935425,0.7531391382217407,8,4,0,1,0.0,0.5,1
0000313_00201_d_0000437__0_0,60,5,10.0,11.0,110.0,10.488088481701515,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,883,,,883,,,1,0.04285439848899841,0.6192010641098022,0.5781099796295166,8,4,0,0,0.0,0.0,0
0000313_00201_d_0000437__0_0,62,5,9.0,8.0,72.0,8.48528137423857,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,783,,,,,,0,9.638274206524855e-11,0.027722030878067017,0.04509184882044792,8,4,1,1,0.5,0.5,0
00e0b6dc0,0,3,13.0,11.0,143.0,11.958260743101398,t_8_16,t_only,43.8625,,1.0,1.0,1.0,1570,1670,0.9682288196328198,1570,1670,0.15595255793750534,2,0.07683388143777847,0.6677408814430237,0.7512940764427185,8,4,0,1,0.0,0.25,1
014773cfa,0,3,15.99993896484375,11.0,175.99932861328125,13.26647385755843,t_8_16,t_only,43.8625,,1.0,1.0,1.0,2362,2363,0.9966264322558714,2362,10581,0.06354118275635613,3,0.3115471303462982,0.839187502861023,0.7956818342208862,8,4,0,0,0.0,0.0,1
03592,0,5,6.99993896484375,14.0,97.9991455078125,9.899451778144712,t_8_16,t_only,43.8625,,1.0,1.0,1.0,8660,8560,0.9853695951677162,8660,8560,0.03910075834514922,4,0.32496723532676697,0.8442561626434326,0.8053566217422485,8,4,0,1,0.0,0.5,1
03592,1,5,7.0,14.0,98.0,9.899494936611665,t_8_16,t_only,43.8625,,1.0,1.0,1.0,8860,8760,0.9607801754633921,8760,8860,0.17703888143222551,4,0.3688510060310364,0.8660973310470581,0.7636625170707703,8,4,0,1,0.0,0.25,1
03592,2,5,16.0,6.0,96.0,9.797958971132712,t_8_16,t_only,43.8625,,1.0,1.0,1.0,9159,9158,0.9919853970394859,9159,9158,0.11048176797425477,5,0.3345523476600647,0.846605122089386,0.8255767226219177,8,4,0,1,0.0,0.25,1
03592,3,5,15.0,7.0,105.0,10.246950765959598,t_8_16,t_only,43.8625,,1.0,1.0,1.0,9368,9369,0.9875348743119476,9368,12334,0.12542428673896105,5,0.40945884585380554,0.8761463761329651,0.8194084763526917,8,4,0,1,0.0,0.25,1
03592,4,5,11.0,13.0,143.0,11.958260743101398,t_8_16,t_only,43.8625,,1.0,1.0,1.0,9379,12339,0.9975546518915858,9379,12339,0.059261145611991535,2,0.29437148571014404,0.8272100687026978,0.8441153168678284,8,4,0,0,0.0,0.0,1
03592,5,5,11.0,14.0,154.0,12.409673645990857,t_8_16,t_only,43.8625,,1.0,1.0,1.0,8982,12241,0.874846010159037,12241,8982,0.4020802436675906,3,0.06409616023302078,0.6589403748512268,0.6130707859992981,8,4,0,0,0.0,0.0,1
03592,6,5,14.0,5.0,70.0,8.366600265340756,t_8_16,t_only,43.8625,,1.0,1.0,1.0,9798,9898,0.49275956722545056,9898,9798,0.22005601169046737,5,0.0918290913105011,0.6918654441833496,0.7009723782539368,8,4,0,1,0.0,0.75,1
04065,0,5,7.0,15.0,105.0,10.246950765959598,t_8_16,t_only,43.8625,,1.0,1.0,1.0,7251,7252,0.9878677686950048,7351,7251,0.2813879639569729,5,0.12771113216876984,0.8163179159164429,0.18627113103866577,8,4,0,1,0.0,0.5,1
04ef6825b,0,3,11.0,7.0,77.0,8.774964387392123,t_8_16,t_only,43.8625,,1.0,1.0,1.0,3923,3823,0.88513304396534,3823,3923,0.08285847740738247,3,0.03623102977871895,0.5930899381637573,0.6929703950881958,8,4,0,1,0.0,0.25,1
04ef6825b,1,3,11.0,7.0,77.0,8.774964387392123,t_8_16,t_only,43.8625,,1.0,1.0,1.0,9079,8979,0.9974833474562954,9079,12289,0.1308449050192354,3,0.26325857639312744,0.8235741853713989,0.7117578983306885,8,4,0,1,0.0,0.25,1
057836607,1,3,7.0,10.0,70.0,8.366600265340756,t_8_16,t_only,43.8625,,1.0,1.0,1.0,2546,10623,0.986066752198256,2546,10623,0.08390882110659549,3,0.11926624923944473,0.7689604759216309,0.33280277252197266,8,4,0,1,0.0,0.25,1
06914,0,3,10.99993896484375,23.0,252.99859619140625,15.905929592180591,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9063,9163,0.9940171818734189,9063,12281,0.11677737834093511,4,0.33539995551109314,0.8530831933021545,0.7572327852249146,8,4,0,1,0.0,0.25,1
06914,1,3,14.0,21.0,294.0,17.146428199482248,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,7960,7959,0.9693096762625673,7860,7960,0.24019722014813472,5,0.31606072187423706,0.8394137620925903,0.8162592053413391,8,4,0,1,0.0,0.25,1
06914,2,3,12.0,24.0,288.0,16.97056274847714,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,7263,7264,0.9570270471067044,7363,7263,0.0024330658121797595,6,0.25873520970344543,0.8132442235946655,0.7999432682991028,8,4,0,1,0.0,0.5,1
