image_id,gt_id,class_id,width,height,area,equivalent_side,size_bin,stratum,sampling_weight,normalized_kappa,shift_pixels,shift_pixels_x,shift_pixels_y,o2o_active,o2o_runner,o2o_margin,o2m_rank,o2m_runner,o2m_margin,o2m_positive_count,q_active,active_ciou,active_class_score,active_stride,legal_directions,o2o_fragile,o2m_fragile,o2o_flip_rate,o2m_flip_rate,common_valid_margin
0000181_00889_d_0000030__0_0,6,5,18.0,26.0,468.0,21.633307652783937,s_16_32,t_and_s,44.130434782608695,0.0625,1.352081728298996,1.352081728298996,1.352081728298996,2533,2532,0.47393039480817556,2733,2732,0.35813203892811357,10,0.06318456679582596,0.6619221568107605,0.5643375515937805,8,4,0,1,0.0,0.25,1
0000181_00889_d_0000030__0_0,7,5,16.0,26.0,416.0,20.396078054371138,s_16_32,t_and_s,44.130434782608695,0.0625,1.2747548783981961,1.2747548783981961,1.2747548783981961,2865,2965,0.3416646021049193,2965,12691,0.01882141107663128,10,0.12690946459770203,0.7788820862770081,0.3230929374694824,8,4,1,1,0.25,0.25,1
0000181_00889_d_0000030__0_0,8,6,6.0,11.999969482421875,71.99981689453125,8.485270584638492,t_8_16,t_and_s,44.130434782608695,0.0625,0.5303294115399058,0.5303294115399058,0.5303294115399058,3061,2960,0.089120788267387,2960,2961,0.060464508957308885,2,0.0023076965007930994,0.4682985246181488,0.04787226393818855,8,4,1,1,0.5,0.25,1
0000181_00889_d_0000030__0_0,9,6,10.0,21.999969482421875,219.99969482421875,14.83238668671427,t_8_16,t_and_s,44.130434782608695,0.0625,0.9270241679196419,0.9270241679196419,0.9270241679196419,2960,3060,0.3692477451027531,3060,2960,0.2546845128977969,4,0.06794726848602295,0.6914127469062805,0.38680800795555115,8,4,0,1,0.0,0.25,1
0000181_00889_d_0000030__0_0,10,6,8.0,16.0,128.0,11.313708498984761,t_8_16,t_and_s,44.130434782608695,0.0625,0.7071067811865476,0.7071067811865476,0.7071067811865476,2962,10731,0.1976663850802464,2962,10731,0.14978770186920298,3,0.023148182779550552,0.660452127456665,0.07779248803853989,8,4,1,1,0.5,0.25,1
0000181_00889_d_0000030__0_0,11,5,24.0,21.999969482421875,527.999267578125,22.978234648861193,s_16_32,t_and_s,44.130434782608695,0.0625,1.4361396655538246,1.4361396655538246,1.4361396655538246,2760,2661,0.566555604644989,2761,2661,0.13061193320794523,6,0.08828815817832947,0.6960448026657104,0.6027796864509583,8,4,0,1,0.0,0.5,1
0000181_00889_d_0000030__0_0,12,5,18.0,18.0,324.0,18.0,s_16_32,t_and_s,44.130434782608695,0.0625,1.125,1.125,1.125,2361,2360,0.49762915703236993,2361,2461,0.034650139885342345,5,0.03727344051003456,0.647047221660614,0.25796884298324585,8,4,1,1,0.25,0.25,1
0000181_00889_d_0000030__0_0,13,6,8.0,16.0,128.0,11.313708498984761,t_8_16,t_and_s,44.130434782608695,0.0625,0.7071067811865476,0.7071067811865476,0.7071067811865476,2108,2208,0.9988075018377929,2108,2208,0.9950066885874103,2,0.0006218415801413357,0.47873684763908386,0.002668070839717984,8,4,0,0,0.0,0.0,1
0000181_00889_d_0000030__0_0,14,5,26.0,12.0,312.0,17.663521732655695,s_16_32,t_and_s,44.130434782608695,0.0625,1.103970108290981,1.103970108290981,1.103970108290981,1707,1807,0.5164573436355776,1707,1706,0.6559876100273995,6,0.0006854916573502123,0.5947624444961548,0.000239818065892905,8,4,1,0,0.25,0.0,1
0000181_00889_d_0000030__0_0,15,6,6.0,18.0,108.0,10.392304845413264,t_8_16,t_and_s,44.130434782608695,0.0625,0.649519052838329,0.649519052838329,0.649519052838329,2236,2336,0.9772083585889825,2236,2336,0.4669325047887531,2,0.02269831858575344,0.5971522331237793,0.2505916953086853,8,4,0,0,0.0,0.0,1
0000181_00889_d_0000030__0_0,16,6,6.0,16.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,0.0625,0.6123724356957945,0.6123724356957945,0.6123724356957945,10568,2336,0.9870264994285491,10568,2237,0.9969459829055777,1,0.023823391646146774,0.7200102806091309,0.029237674549221992,16,4,0,0,0.0,0.0,1
0000181_00889_d_0000030__0_0,17,6,6.0,18.0,108.0,10.392304845413264,t_8_16,t_and_s,44.130434782608695,0.0625,0.649519052838329,0.649519052838329,0.649519052838329,2237,2137,0.3326791574922761,12634,2137,0.2466959340212796,3,0.03222781792283058,0.6575390696525574,0.1590021550655365,8,4,1,1,0.5,0.25,1
0000181_00889_d_0000030__0_0,18,5,14.0,16.0,224.0,14.966629547095765,t_8_16,t_and_s,44.130434782608695,0.0625,0.9354143466934853,0.9354143466934853,0.9354143466934853,2338,2337,0.9228908490408788,2338,2337,0.7103490082658797,3,0.020192721858620644,0.6418763399124146,0.08336300402879715,8,4,0,0,0.0,0.0,1
0000181_00889_d_0000030__0_0,19,6,8.0,12.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,0.0625,0.6123724356957945,0.6123724356957945,0.6123724356957945,2036,,,2036,,,1,0.010911479592323303,0.6208094954490662,0.03633014112710953,8,4,0,0,0.0,0.0,0
0000181_00889_d_0000030__0_0,22,5,24.0,10.0,240.0,15.491933384829668,t_8_16,t_and_s,44.130434782608695,0.0625,0.9682458365518543,0.9682458365518543,0.9682458365518543,1534,1535,0.9152157070848539,1534,1533,0.9598683878973743,3,0.01594771258533001,0.8183167576789856,0.002820587018504739,8,4,0,0,0.0,0.0,1
0000181_00889_d_0000030__0_0,23,5,12.0,12.0,144.0,12.0,t_8_16,t_and_s,44.130434782608695,0.0625,0.75,0.75,0.75,1537,,,1537,1637,0.9999999920143078,1,0.005804918240755796,0.4735490679740906,0.2649795711040497,8,4,0,0,0.0,0.0,0
0000181_00889_d_0000030__0_0,27,5,8.0,11.999992370605469,95.99993896484375,9.797955856444943,t_8_16,t_and_s,44.130434782608695,0.0625,0.612372241027809,0.612372241027809,0.612372241027809,1542,1642,0.950326952063576,1542,1642,0.7212231356098764,2,0.03815172240138054,0.6815464496612549,0.14490477740764618,8,4,0,1,0.0,0.25,1
0000181_00889_d_0000030__0_0,34,5,31.99993896484375,12.0,383.999267578125,19.595899254132867,s_16_32,t_and_s,44.130434782608695,0.0625,1.2247437033833042,1.2247437033833042,1.2247437033833042,1856,1857,0.9825388450324827,1856,1855,0.10719079073784642,7,0.5362159609794617,0.9381179809570312,0.6188564896583557,8,4,0,1,0.0,0.5,1
0000181_00889_d_0000030__0_0,37,5,12.0,10.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,0.0625,0.6846531968814576,0.6846531968814576,0.6846531968814576,1647,10423,0.9717588749737522,10423,1647,0.1938114065458501,2,0.052563682198524475,0.6281188726425171,0.7326042652130127,8,4,0,1,0.0,0.25,1
0000181_00889_d_0000030__0_0,38,5,12.0,11.999992370605469,143.99990844726562,11.999996185302129,t_8_16,t_and_s,44.130434782608695,0.0625,0.749999761581383,0.749999761581383,0.749999761581383,,,,1547,1647,0.11926694611077548,2,,,,,4,0,1,0.0,0.75,0
0000181_00889_d_0000030__0_0,39,5,10.0,14.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,0.0625,0.739509972887452,0.739509972887452,0.739509972887452,1548,,,1548,,,1,0.016314266249537468,0.5501213669776917,0.34644389152526855,8,4,0,0,0.0,0.0,0
0000181_00889_d_0000030__0_0,40,5,10.0,8.0,80.0,8.94427190999916,t_8_16,t_and_s,44.130434782608695,0.0625,0.5590169943749475,0.5590169943749475,0.5590169943749475,1449,,,1449,,,1,0.06414607167243958,0.653281033039093,0.6809881329536438,8,4,0,1,0.0,0.25,0
0000243_00001_d_0000001__160_0,2,5,12.0,6.0,72.0,8.48528137423857,t_8_16,t_and_s,44.130434782608695,0.0625,0.5303300858899106,0.5303300858899106,0.5303300858899106,1839,1739,0.5464827726794209,1739,1839,0.22187865700950757,2,0.009783683344721794,0.5731805562973022,0.0761215016245842,8,4,1,1,0.25,0.25,1
0000243_00001_d_0000001__160_0,10,5,12.0,12.0,144.0,12.0,t_8_16,t_and_s,44.130434782608695,0.0625,0.75,0.75,0.75,2845,2745,0.8155164016931671,2845,2744,0.10770754243288154,4,0.5850718021392822,0.932898998260498,0.7877761125564575,8,4,0,1,0.0,0.5,1
0000243_00001_d_0000001__160_0,11,5,12.0,12.0,144.0,12.0,t_8_16,t_and_s,44.130434782608695,0.0625,0.75,0.75,0.75,2742,2842,0.9745807607770407,2742,2842,0.21668363022293152,4,0.6379318237304688,0.9410251975059509,0.8439825773239136,8,4,0,0,0.0,0.0,1
0000243_00001_d_0000001__160_0,14,5,6.0,12.0,72.0,8.48528137423857,t_8_16,t_and_s,44.130434782608695,0.0625,0.5303300858899106,0.5303300858899106,0.5303300858899106,2452,2451,0.9960465521738068,2452,10626,0.9571806459438509,3,0.010320178233087063,0.5433157086372375,0.16097086668014526,8,4,0,0,0.0,0.0,1
0000243_00001_d_0000001__160_0,19,5,10.0,8.0,80.0,8.94427190999916,t_8_16,t_and_s,44.130434782608695,0.0625,0.5590169943749475,0.5590169943749475,0.5590169943749475,2135,,,2135,,,1,0.13974231481552124,0.7622259259223938,0.5077516436576843,8,4,0,1,0.0,0.25,0
0000243_00001_d_0000001__160_0,20,5,12.0,10.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,0.0625,0.6846531968814576,0.6846531968814576,0.6846531968814576,2535,,,2535,,,1,0.21184265613555908,0.7861664891242981,0.8051049113273621,8,4,0,0,0.0,0.0,0
0000243_00001_d_0000001__160_0,21,5,12.0,12.0,144.0,12.0,t_8_16,t_and_s,44.130434782608695,0.0625,0.75,0.75,0.75,2834,,,2834,,,1,0.16210995614528656,0.7528477311134338,0.7927451729774475,8,4,0,0,0.0,0.0,0
0000243_00001_d_0000001__160_0,22,5,16.0,16.0,256.0,16.0,s_16_32,t_and_s,44.130434782608695,0.0625,1.0,1.0,1.0,3340,3341,0.9593663492445729,10820,3240,0.11539513719732225,5,0.3860292136669159,0.8664706349372864,0.8321356177330017,8,4,0,1,0.0,0.25,1
0000243_00001_d_0000001__160_0,26,5,16.0,15.999984741210938,255.999755859375,15.99999237060365,t_8_16,t_and_s,44.130434782608695,0.0625,0.9999995231627281,0.9999995231627281,0.9999995231627281,3230,3231,0.9964829053665037,10815,3130,0.2452083239438715,5,0.14019334316253662,0.7327631115913391,0.820146918296814,8,4,0,0,0.0,0.0,1
0000243_00001_d_0000001__160_0,28,5,19.999969482421875,18.0,359.99945068359375,18.97365148524642,s_16_32,t_and_s,44.130434782608695,0.0625,1.1858532178279013,1.1858532178279013,1.1858532178279013,3226,3326,0.9823221548803335,3226,3326,0.0013097643115518802,6,0.48918017745018005,0.8981123566627502,0.8688997030258179,8,4,0,1,0.0,1.0,1
0000243_00001_d_0000001__160_0,29,5,23.999969482421875,22.0,527.9993286132812,22.97823597696919,s_16_32,t_and_s,44.130434782608695,0.0625,1.4361397485605745,1.4361397485605745,1.4361397485605745,3628,3728,0.9998813608293952,3628,3728,0.0735538366020066,10,0.5871840119361877,0.9249707460403442,0.8790478706359863,8,4,0,1,0.0,0.5,1
0000243_00001_d_0000001__160_0,31,5,16.0,16.0,256.0,16.0,s_16_32,t_and_s,44.130434782608695,0.0625,1.0,1.0,1.0,3619,3620,0.9769594142051743,3620,3619,0.2282878222036789,3,0.09958315640687943,0.7021267414093018,0.69085294008255,8,4,0,0,0.0,0.0,1
0000243_00001_d_0000001__160_0,32,5,20.0,20.0,400.0,20.0,s_16_32,t_and_s,44.130434782608695,0.0625,1.25,1.25,1.25,3814,3714,0.8494102095256929,3814,10957,0.02740136094528666,8,0.22052457928657532,0.7964573502540588,0.7463863492012024,8,4,0,1,0.0,0.5,1
0000243_00001_d_0000001__160_0,33,6,6.0,16.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,0.0625,0.6123724356957945,0.6123724356957945,0.6123724356957945,10905,3611,0.22389640358038843,10905,3710,0.4016492634719443,5,0.08987494558095932,0.7713100910186768,0.18219193816184998,16,4,1,1,0.75,0.25,1
0000243_00001_d_0000001__160_0,34,6,6.0,16.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,0.0625,0.6123724356957945,0.6123724356957945,0.6123724356957945,3610,3710,0.903534414017482,3610,3710,0.5520716065940252,2,1.0268612641084474e-05,0.16402217745780945,0.27809470891952515,8,4,1,1,0.25,0.25,1
0000313_00201_d_0000437__0_0,2,5,24.0,18.0,432.0,20.784609690826528,s_16_32,t_and_s,44.130434782608695,0.0625,1.299038105676658,1.299038105676658,1.299038105676658,3798,3898,0.9903991537309821,3898,3797,0.10589348665202292,8,0.08941592276096344,0.7054352760314941,0.5264337062835693,8,3,0,1,0.0,0.3333333333333333,1
0000313_00201_d_0000437__0_0,3,6,6.0,26.0,156.0,12.489995996796797,t_8_16,t_and_s,44.130434782608695,0.0625,0.7806247497997998,0.7806247497997998,0.7806247497997998,3793,10946,0.7515550143353312,10946,3793,0.16749451457729017,8,0.01836634986102581,0.5272044539451599,0.7316390872001648,8,4,0,0,0.0,0.0,1
0000313_00201_d_0000437__0_0,4,5,37.0,24.0,888.0,29.79932885150268,s_16_32,t_and_s,44.130434782608695,0.0625,1.8624580532189174,1.8624580532189174,1.8624580532189174,3398,10848,0.9981914010327871,3397,3498,0.1348774772767798,10,0.6287236213684082,0.9362735152244568,0.8711374998092651,8,3,0,1,0.0,0.3333333333333333,1
0000313_00201_d_0000437__0_0,5,6,10.0,22.0,220.0,14.832396974191326,t_8_16,t_and_s,44.130434782608695,0.0625,0.9270248108869579,0.9270248108869579,0.9270248108869579,3194,3294,0.9972406273292953,3094,10797,0.15587834484958082,4,0.2628600597381592,0.8151983618736267,0.8022127747535706,8,4,0,1,0.0,0.25,1
0000313_00201_d_0000437__0_0,6,6,8.0,22.0,176.0,13.2664991614216,t_8_16,t_and_s,44.130434782608695,0.0625,0.82915619758885,0.82915619758885,0.82915619758885,10796,,,10796,,,1,0.0011405469849705696,0.45571693778038025,0.016213782131671906,16,4,1,1,0.5,0.5,0
0000313_00201_d_0000437__0_0,7,6,6.0,20.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,0.0625,0.6846531968814576,0.6846531968814576,0.6846531968814576,2891,2791,0.975362904869093,2891,2991,0.2617758529290342,6,0.16248242557048798,0.7624297738075256,0.6842498183250427,8,4,0,1,0.0,0.5,1
0000313_00201_d_0000437__0_0,9,6,6.0,16.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,0.0625,0.6123724356957945,0.6123724356957945,0.6123724356957945,2394,2395,0.9747529244311849,2394,2395,0.9827067472335845,2,0.03382296487689018,0.6142606735229492,0.3964521586894989,8,4,0,0,0.0,0.0,1
0000313_00201_d_0000437__0_0,10,5,18.0,20.0,360.0,18.973665961010276,s_16_32,t_and_s,44.130434782608695,0.0625,1.1858541225631423,1.1858541225631423,1.1858541225631423,2091,2090,0.9969119900094924,2090,2091,0.08396857089397274,7,0.1682010293006897,0.7557598948478699,0.8148003816604614,8,4,0,1,0.0,0.25,1
0000313_00201_d_0000437__0_0,12,6,8.0,12.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,0.0625,0.6123724356957945,0.6123724356957945,0.6123724356957945,2387,10593,0.9320287139796031,2387,10593,0.4259541218670845,2,0.1150444969534874,0.7345242500305176,0.5366091132164001,8,4,0,1,0.0,0.25,1
0000313_00201_d_0000437__0_0,13,5,22.0,14.0,308.0,17.549928774784245,s_16_32,t_and_s,44.130434782608695,0.0625,1.0968705484240153,1.0968705484240153,1.0968705484240153,1889,1890,0.9653246970153937,1890,1790,0.09511580685050118,5,0.4113871157169342,0.8834020495414734,0.749204695224762,8,4,0,1,0.0,0.5,1
0000313_00201_d_0000437__0_0,14,5,32.0,12.0,384.0,19.595917942265423,s_16_32,t_and_s,44.130434782608695,0.0625,1.224744871391589,1.224744871391589,1.224744871391589,1893,1794,0.815651269539719,1892,1893,0.0005613400841997012,9,0.03195779770612717,0.7724078297615051,0.022646110504865646,8,4,1,1,0.25,0.75,1
0000313_00201_d_0000437__0_0,15,5,22.0,22.0,484.0,22.0,s_16_32,t_and_s,44.130434782608695,0.0625,1.375,1.375,1.375,2185,2285,0.9934762236310057,2184,10542,0.004987985195536849,10,0.0995601937174797,0.6918923258781433,0.823586642742157,8,4,0,1,0.0,0.25,1
0000313_00201_d_0000437__0_0,16,5,16.0,18.0,288.0,16.97056274847714,s_16_32,t_and_s,44.130434782608695,0.0625,1.0606601717798212,1.0606601717798212,1.0606601717798212,1589,1489,0.8636576830559156,1589,10394,0.29082712970134755,5,0.25579896569252014,0.8405598402023315,0.5259857773780823,8,4,0,1,0.0,0.25,1
0000313_00201_d_0000437__0_0,22,5,10.0,10.0,100.0,10.0,t_8_16,t_and_s,44.130434782608695,0.0625,0.625,0.625,0.625,1086,,,1086,,,1,0.22015221416950226,0.7969297170639038,0.738594114780426,8,4,0,0,0.0,0.0,0
0000313_00201_d_0000437__0_0,23,5,12.0,14.0,168.0,12.96148139681572,t_8_16,t_and_s,44.130434782608695,0.0625,0.8100925873009825,0.8100925873009825,0.8100925873009825,1484,1483,0.9807152404926875,1484,1483,0.03156415352802496,2,0.19038960337638855,0.7751457095146179,0.7703467607498169,8,4,0,1,0.0,0.5,1
0000313_00201_d_0000437__0_0,24,5,8.0,10.0,80.0,8.94427190999916,t_8_16,t_and_s,44.130434782608695,0.0625,0.5590169943749475,0.5590169943749475,0.5590169943749475,1284,10342,0.9814405667017188,1284,10342,0.3666548255004308,2,0.23649267852306366,0.8434025645256042,0.4317341446876526,8,4,0,0,0.0,0.0,1
0000313_00201_d_0000437__0_0,25,5,10.0,10.0,100.0,10.0,t_8_16,t_and_s,44.130434782608695,0.0625,0.625,0.625,0.625,1183,,,1183,,,1,0.311515212059021,0.8513553142547607,0.6693115234375,8,4,0,0,0.0,0.0,0
0000313_00201_d_0000437__0_0,26,5,10.0,8.0,80.0,8.94427190999916,t_8_16,t_and_s,44.130434782608695,0.0625,0.5590169943749475,0.5590169943749475,0.5590169943749475,983,,,983,,,1,0.06151054799556732,0.6605011820793152,0.5488024353981018,8,4,0,0,0.0,0.0,0
0000313_00201_d_0000437__0_0,27,5,16.0,14.000007629394531,224.0001220703125,14.966633625178124,t_8_16,t_and_s,44.130434782608695,0.0625,0.9354146015736328,0.9354146015736328,0.9354146015736328,1580,1581,0.9995095648177196,1580,10390,0.0709027460757796,4,0.33202967047691345,0.8459563851356506,0.8206879496574402,8,4,0,0,0.0,0.0,1
0000313_00201_d_0000437__0_0,28,5,10.0,10.0,100.0,10.0,t_8_16,t_and_s,44.130434782608695,0.0625,0.625,0.625,0.625,1381,1380,0.7852430194368027,1381,1380,0.15326597276598194,2,0.11003780364990234,0.7085462808609009,0.7562495470046997,8,4,0,1,0.0,0.5,1
0000313_00201_d_0000437__0_0,32,5,10.0,10.0,100.0,10.0,t_8_16,t_and_s,44.130434782608695,0.0625,0.625,0.625,0.625,1077,12569,0.9999999999888095,1077,12569,0.6711754439512351,2,0.08936184644699097,0.7635594010353088,0.20332477986812592,8,4,0,0,0.0,0.0,1
0000313_00201_d_0000437__0_0,33,5,10.0,10.0,100.0,10.0,t_8_16,t_and_s,44.130434782608695,0.0625,0.625,0.625,0.625,978,977,0.9999256913685315,978,977,0.9994696746617454,2,0.03793615102767944,0.7588717937469482,0.03945350646972656,8,4,1,1,0.25,0.25,1
0000313_00201_d_0000437__0_0,34,6,6.0,12.0,72.0,8.48528137423857,t_8_16,t_and_s,44.130434782608695,0.0625,0.5303300858899106,0.5303300858899106,0.5303300858899106,2177,2176,0.9538349315948426,2177,12644,0.8490087657927483,3,0.010828384198248386,0.49482977390289307,0.5440733432769775,8,4,0,1,0.0,0.25,1
0000313_00201_d_0000437__0_0,35,6,6.0,14.0,84.0,9.16515138991168,t_8_16,t_and_s,44.130434782608695,0.0625,0.57282196186948,0.57282196186948,0.57282196186948,2375,10587,0.9605327619933949,2375,10587,0.4227709019834024,2,0.11728785187005997,0.7275278568267822,0.6256199479103088,8,4,0,1,0.0,0.25,1
0000313_00201_d_0000437__0_0,36,5,12.0,16.0,192.0,13.856406460551018,t_8_16,t_and_s,44.130434782608695,0.0625,0.8660254037844386,0.8660254037844386,0.8660254037844386,2573,2473,0.9958021422917624,2573,12668,0.5833221947755155,3,0.08187881112098694,0.773678183555603,0.14575344324111938,8,4,0,0,0.0,0.0,1
0000313_00201_d_0000437__0_0,37,5,16.0,18.0,288.0,16.97056274847714,s_16_32,t_and_s,44.130434782608695,0.0625,1.0606601717798212,1.0606601717798212,1.0606601717798212,1775,1875,0.9891041203312869,1875,1775,0.13951326014121238,5,0.3240000903606415,0.8487545251846313,0.7511125206947327,8,4,0,1,0.0,0.25,1
0000313_00201_d_0000437__0_0,38,5,26.0,30.0,780.0,27.92848008753788,s_16_32,t_and_s,44.130434782608695,0.0625,1.7455300054711176,1.7455300054711176,1.7455300054711176,3270,10785,0.9999251916296369,3270,10835,0.020040096494039945,10,0.6083357930183411,0.930827260017395,0.8746969699859619,8,4,0,1,0.0,0.5,1
0000313_00201_d_0000437__0_0,42,6,12.0,16.0,192.0,13.856406460551018,t_8_16,t_and_s,44.130434782608695,0.0625,0.8660254037844386,0.8660254037844386,0.8660254037844386,4468,11134,0.9237355051581183,4468,11134,0.3422443367898054,2,0.024457426741719246,0.5975134968757629,0.2888343632221222,8,4,1,0,0.5,0.0,1
0000313_00201_d_0000437__0_0,43,6,12.0,16.0,192.0,13.856406460551018,t_8_16,t_and_s,44.130434782608695,0.0625,0.8660254037844386,0.8660254037844386,0.8660254037844386,4368,4468,0.394825386064615,11084,4369,0.18599032801190124,4,0.02929261326789856,0.5855733752250671,0.5278862714767456,8,4,0,1,0.0,0.25,1
0000313_00201_d_0000437__0_0,44,6,12.0,24.0,288.0,16.97056274847714,s_16_32,t_and_s,44.130434782608695,0.0625,1.0606601717798212,1.0606601717798212,1.0606601717798212,4471,4470,0.1986642995055758,4571,11135,0.11430100389323447,6,0.029615726321935654,0.6962177157402039,0.06762448698282242,8,4,1,1,0.5,0.5,1
0000313_00201_d_0000437__0_0,45,6,6.0,26.0,156.0,12.489995996796797,t_8_16,t_and_s,44.130434782608695,0.0625,0.7806247497997998,0.7806247497997998,0.7806247497997998,4372,4472,0.7106838011567662,4472,4372,0.22295747754172318,6,0.02045629173517227,0.552424430847168,0.5180590748786926,8,4,0,1,0.0,0.25,1
0000313_00201_d_0000437__0_0,46,6,10.0,24.0,240.0,15.491933384829668,t_8_16,t_and_s,44.130434782608695,0.0625,0.9682458365518543,0.9682458365518543,0.9682458365518543,4271,4371,0.9725022912216571,4171,11085,0.712531824842602,4,0.16679221391677856,0.7830924987792969,0.5231120586395264,8,4,0,1,0.0,0.25,1
0000313_00201_d_0000437__0_0,47,6,10.0,22.0,220.0,14.832396974191326,t_8_16,t_and_s,44.130434782608695,0.0625,0.9270248108869579,0.9270248108869579,0.9270248108869579,3548,3448,0.1742148179948167,3448,3548,0.9160232816670426,3,0.0057559446431696415,0.6871901750564575,0.0029875137843191624,8,4,1,0,0.5,0.0,1
0000313_00201_d_0000437__0_0,48,6,10.0,22.0,220.0,14.832396974191326,t_8_16,t_and_s,44.130434782608695,0.0625,0.9270248108869579,0.9270248108869579,0.9270248108869579,4045,3945,0.9774320840663391,4045,3945,0.9716183718320747,4,0.00044003906077705324,0.45774155855178833,0.002288433723151684,8,4,0,0,0.0,0.0,1
