image_id,gt_id,class_id,x1,y1,x2,y2,width,height,area,size_bin,perturbation,o2m_post_count_0,o2o_candidate_0,o2o_candidate_p,o2o_flip,stride_0,stride_p,stride_flip,o2o_margin_0,valid_perturbations
0000170_00401_d_0000001__160_0,30,6,441.0,450.0,455.0,462.0,14.0,12.0,168.0,t_8_16,down_1px,2,5656,5656,0,8,8,0,0.7333277946962342,4
0000170_00401_d_0000001__160_0,31,6,437.0,463.0,451.0,494.0,14.0,31.0,434.0,s_16_32,left_1px,5,6055,6055,0,8,8,0,0.5411607561114619,4
0000170_00401_d_0000001__160_0,31,6,437.0,463.0,451.0,494.0,14.0,31.0,434.0,s_16_32,right_1px,5,6055,6055,0,8,8,0,0.5411607561114619,4
0000170_00401_d_0000001__160_0,31,6,437.0,463.0,451.0,494.0,14.0,31.0,434.0,s_16_32,up_1px,5,6055,6055,0,8,8,0,0.5411607561114619,4
0000170_00401_d_0000001__160_0,31,6,437.0,463.0,451.0,494.0,14.0,31.0,434.0,s_16_32,down_1px,5,6055,6055,0,8,8,0,0.5411607561114619,4
0000170_00401_d_0000001__160_0,32,6,420.0,455.0,438.0,488.0,18.0,33.0,594.0,s_16_32,left_1px,8,11476,11476,0,16,16,0,0.5280803550368959,4
0000170_00401_d_0000001__160_0,32,6,420.0,455.0,438.0,488.0,18.0,33.0,594.0,s_16_32,right_1px,8,11476,11476,0,16,16,0,0.5280803550368959,4
0000170_00401_d_0000001__160_0,32,6,420.0,455.0,438.0,488.0,18.0,33.0,594.0,s_16_32,up_1px,8,11476,11476,0,16,16,0,0.5280803550368959,4
0000170_00401_d_0000001__160_0,32,6,420.0,455.0,438.0,488.0,18.0,33.0,594.0,s_16_32,down_1px,8,11476,11476,0,16,16,0,0.5280803550368959,4
0000170_00401_d_0000001__160_0,33,6,404.0,453.0,414.99993896484375,485.0,10.99993896484375,32.0,351.998046875,s_16_32,left_1px,5,11475,11475,0,16,16,0,0.37297264988100304,4
0000170_00401_d_0000001__160_0,33,6,404.0,453.0,414.99993896484375,485.0,10.99993896484375,32.0,351.998046875,s_16_32,right_1px,5,11475,5851,1,16,8,1,0.37297264988100304,4
0000170_00401_d_0000001__160_0,33,6,404.0,453.0,414.99993896484375,485.0,10.99993896484375,32.0,351.998046875,s_16_32,up_1px,5,11475,11475,0,16,16,0,0.37297264988100304,4
0000170_00401_d_0000001__160_0,33,6,404.0,453.0,414.99993896484375,485.0,10.99993896484375,32.0,351.998046875,s_16_32,down_1px,5,11475,11475,0,16,16,0,0.37297264988100304,4
0000170_00401_d_0000001__160_0,34,6,396.0000305175781,443.0,410.0000305175781,475.0,14.0,32.0,448.0,s_16_32,left_1px,5,5750,5750,0,8,8,0,0.7043977179524734,4
0000170_00401_d_0000001__160_0,34,6,396.0000305175781,443.0,410.0000305175781,475.0,14.0,32.0,448.0,s_16_32,right_1px,5,5750,5750,0,8,8,0,0.7043977179524734,4
0000170_00401_d_0000001__160_0,34,6,396.0000305175781,443.0,410.0000305175781,475.0,14.0,32.0,448.0,s_16_32,up_1px,5,5750,5750,0,8,8,0,0.7043977179524734,4
0000170_00401_d_0000001__160_0,34,6,396.0000305175781,443.0,410.0000305175781,475.0,14.0,32.0,448.0,s_16_32,down_1px,5,5750,5750,0,8,8,0,0.7043977179524734,4
0000170_00401_d_0000001__160_0,35,6,365.0,430.9999694824219,375.0,457.0000305175781,10.0,26.00006103515625,260.0006103515625,s_16_32,left_1px,4,5546,5546,0,8,8,0,0.8415198236264603,4
0000170_00401_d_0000001__160_0,35,6,365.0,430.9999694824219,375.0,457.0000305175781,10.0,26.00006103515625,260.0006103515625,s_16_32,right_1px,4,5546,5546,0,8,8,0,0.8415198236264603,4
0000170_00401_d_0000001__160_0,35,6,365.0,430.9999694824219,375.0,457.0000305175781,10.0,26.00006103515625,260.0006103515625,s_16_32,up_1px,4,5546,5546,0,8,8,0,0.8415198236264603,4
0000170_00401_d_0000001__160_0,35,6,365.0,430.9999694824219,375.0,457.0000305175781,10.0,26.00006103515625,260.0006103515625,s_16_32,down_1px,4,5546,5546,0,8,8,0,0.8415198236264603,4
0000170_00401_d_0000001__160_0,36,6,385.0,417.9999694824219,395.0,444.0000305175781,10.0,26.00006103515625,260.0006103515625,s_16_32,left_1px,5,5348,5348,0,8,8,0,0.2266513484585323,4
0000170_00401_d_0000001__160_0,36,6,385.0,417.9999694824219,395.0,444.0000305175781,10.0,26.00006103515625,260.0006103515625,s_16_32,right_1px,5,5348,5348,0,8,8,0,0.2266513484585323,4
0000170_00401_d_0000001__160_0,36,6,385.0,417.9999694824219,395.0,444.0000305175781,10.0,26.00006103515625,260.0006103515625,s_16_32,up_1px,5,5348,5348,0,8,8,0,0.2266513484585323,4
0000170_00401_d_0000001__160_0,36,6,385.0,417.9999694824219,395.0,444.0000305175781,10.0,26.00006103515625,260.0006103515625,s_16_32,down_1px,5,5348,5448,1,8,8,0,0.2266513484585323,4
0000170_00401_d_0000001__160_0,37,6,389.0,425.0,399.0,441.0,10.0,16.0,160.0,t_8_16,left_1px,3,5449,5349,1,8,8,0,0.27975641897311665,4
0000170_00401_d_0000001__160_0,37,6,389.0,425.0,399.0,441.0,10.0,16.0,160.0,t_8_16,right_1px,3,5449,5449,0,8,8,0,0.27975641897311665,4
0000170_00401_d_0000001__160_0,37,6,389.0,425.0,399.0,441.0,10.0,16.0,160.0,t_8_16,up_1px,3,5449,5449,0,8,8,0,0.27975641897311665,4
0000170_00401_d_0000001__160_0,37,6,389.0,425.0,399.0,441.0,10.0,16.0,160.0,t_8_16,down_1px,3,5449,5449,0,8,8,0,0.27975641897311665,4
0000170_00401_d_0000001__160_0,38,6,397.0,420.9999694824219,407.0,447.0000305175781,10.0,26.00006103515625,260.0006103515625,s_16_32,left_1px,4,5350,5350,0,8,8,0,0.697647943915816,4
0000170_00401_d_0000001__160_0,38,6,397.0,420.9999694824219,407.0,447.0000305175781,10.0,26.00006103515625,260.0006103515625,s_16_32,right_1px,4,5350,5350,0,8,8,0,0.697647943915816,4
0000170_00401_d_0000001__160_0,38,6,397.0,420.9999694824219,407.0,447.0000305175781,10.0,26.00006103515625,260.0006103515625,s_16_32,up_1px,4,5350,5350,0,8,8,0,0.697647943915816,4
0000170_00401_d_0000001__160_0,38,6,397.0,420.9999694824219,407.0,447.0000305175781,10.0,26.00006103515625,260.0006103515625,s_16_32,down_1px,4,5350,5350,0,8,8,0,0.697647943915816,4
0000170_00401_d_0000001__160_0,39,6,416.0,441.0,427.0,455.0,11.0,14.0,154.0,t_8_16,left_1px,0,,,0,,,0,,4
0000170_00401_d_0000001__160_0,39,6,416.0,441.0,427.0,455.0,11.0,14.0,154.0,t_8_16,right_1px,0,,,0,,,0,,4
0000170_00401_d_0000001__160_0,39,6,416.0,441.0,427.0,455.0,11.0,14.0,154.0,t_8_16,up_1px,0,,,0,,,0,,4
0000170_00401_d_0000001__160_0,39,6,416.0,441.0,427.0,455.0,11.0,14.0,154.0,t_8_16,down_1px,0,,,0,,,0,,4
0000170_00401_d_0000001__160_0,40,6,416.0,430.0000305175781,427.0,455.0000305175781,11.0,25.0,275.0,s_16_32,left_1px,1,5552,5552,0,8,8,0,0.9611725747808982,4
0000170_00401_d_0000001__160_0,40,6,416.0,430.0000305175781,427.0,455.0000305175781,11.0,25.0,275.0,s_16_32,right_1px,1,5552,5552,0,8,8,0,0.9611725747808982,4
0000170_00401_d_0000001__160_0,40,6,416.0,430.0000305175781,427.0,455.0000305175781,11.0,25.0,275.0,s_16_32,up_1px,1,5552,5552,0,8,8,0,0.9611725747808982,4
0000170_00401_d_0000001__160_0,40,6,416.0,430.0000305175781,427.0,455.0000305175781,11.0,25.0,275.0,s_16_32,down_1px,1,5552,5552,0,8,8,0,0.9611725747808982,4
0000170_00401_d_0000001__160_0,41,6,442.9999694824219,427.0,449.0000305175781,445.0,6.00006103515625,18.0,108.0010986328125,t_8_16,left_1px,6,5455,5455,0,8,8,0,0.972568026880808,4
0000170_00401_d_0000001__160_0,41,6,442.9999694824219,427.0,449.0000305175781,445.0,6.00006103515625,18.0,108.0010986328125,t_8_16,right_1px,6,5455,5455,0,8,8,0,0.972568026880808,4
0000170_00401_d_0000001__160_0,41,6,442.9999694824219,427.0,449.0000305175781,445.0,6.00006103515625,18.0,108.0010986328125,t_8_16,up_1px,6,5455,5455,0,8,8,0,0.972568026880808,4
0000170_00401_d_0000001__160_0,41,6,442.9999694824219,427.0,449.0000305175781,445.0,6.00006103515625,18.0,108.0010986328125,t_8_16,down_1px,6,5455,5455,0,8,8,0,0.972568026880808,4
0000170_00401_d_0000001__160_0,42,6,433.00006103515625,412.0,444.0,434.0,10.99993896484375,22.0,241.9986572265625,t_8_16,left_1px,3,5254,5254,0,8,8,0,0.37687070462912664,4
0000170_00401_d_0000001__160_0,42,6,433.00006103515625,412.0,444.0,434.0,10.99993896484375,22.0,241.9986572265625,t_8_16,right_1px,3,5254,5254,0,8,8,0,0.37687070462912664,4
0000170_00401_d_0000001__160_0,42,6,433.00006103515625,412.0,444.0,434.0,10.99993896484375,22.0,241.9986572265625,t_8_16,up_1px,3,5254,5254,0,8,8,0,0.37687070462912664,4
0000170_00401_d_0000001__160_0,42,6,433.00006103515625,412.0,444.0,434.0,10.99993896484375,22.0,241.9986572265625,t_8_16,down_1px,3,5254,5354,1,8,8,0,0.37687070462912664,4
0000170_00401_d_0000001__160_0,45,6,369.0,379.0000305175781,379.0,401.0000305175781,10.0,22.0,220.0,t_8_16,left_1px,1,11223,11223,0,16,16,0,0.9978657320375669,4
0000170_00401_d_0000001__160_0,45,6,369.0,379.0000305175781,379.0,401.0000305175781,10.0,22.0,220.0,t_8_16,right_1px,1,11223,11223,0,16,16,0,0.9978657320375669,4
0000170_00401_d_0000001__160_0,45,6,369.0,379.0000305175781,379.0,401.0000305175781,10.0,22.0,220.0,t_8_16,up_1px,1,11223,11223,0,16,16,0,0.9978657320375669,4
0000170_00401_d_0000001__160_0,45,6,369.0,379.0000305175781,379.0,401.0000305175781,10.0,22.0,220.0,t_8_16,down_1px,1,11223,11223,0,16,16,0,0.9978657320375669,4
0000170_00401_d_0000001__160_0,46,6,363.0,376.0,373.0,398.0,10.0,22.0,220.0,t_8_16,left_1px,6,4845,4845,0,8,8,0,0.48089534774488313,4
0000170_00401_d_0000001__160_0,46,6,363.0,376.0,373.0,398.0,10.0,22.0,220.0,t_8_16,right_1px,6,4845,4846,1,8,8,0,0.48089534774488313,4
0000170_00401_d_0000001__160_0,46,6,363.0,376.0,373.0,398.0,10.0,22.0,220.0,t_8_16,up_1px,6,4845,4845,0,8,8,0,0.48089534774488313,4
0000170_00401_d_0000001__160_0,46,6,363.0,376.0,373.0,398.0,10.0,22.0,220.0,t_8_16,down_1px,6,4845,4845,0,8,8,0,0.48089534774488313,4
0000170_00401_d_0000001__160_0,47,6,373.0,366.0,383.0,388.0,10.0,22.0,220.0,t_8_16,left_1px,3,4647,4647,0,8,8,0,0.5383900206082048,4
0000170_00401_d_0000001__160_0,47,6,373.0,366.0,383.0,388.0,10.0,22.0,220.0,t_8_16,right_1px,3,4647,4647,0,8,8,0,0.5383900206082048,4
0000170_00401_d_0000001__160_0,47,6,373.0,366.0,383.0,388.0,10.0,22.0,220.0,t_8_16,up_1px,3,4647,4647,0,8,8,0,0.5383900206082048,4
0000170_00401_d_0000001__160_0,47,6,373.0,366.0,383.0,388.0,10.0,22.0,220.0,t_8_16,down_1px,3,4647,4747,1,8,8,0,0.5383900206082048,4
0000170_00401_d_0000001__160_0,48,6,365.0,363.0,373.0,385.0,8.0,22.0,176.0,t_8_16,left_1px,3,4646,12786,1,8,32,1,0.8591581142554444,4
0000170_00401_d_0000001__160_0,48,6,365.0,363.0,373.0,385.0,8.0,22.0,176.0,t_8_16,right_1px,3,4646,4646,0,8,8,0,0.8591581142554444,4
0000170_00401_d_0000001__160_0,48,6,365.0,363.0,373.0,385.0,8.0,22.0,176.0,t_8_16,up_1px,3,4646,4646,0,8,8,0,0.8591581142554444,4
0000170_00401_d_0000001__160_0,48,6,365.0,363.0,373.0,385.0,8.0,22.0,176.0,t_8_16,down_1px,3,4646,4646,0,8,8,0,0.8591581142554444,4
0000170_00401_d_0000001__160_0,49,6,404.99993896484375,378.0,414.0,394.0,9.00006103515625,16.0,144.0009765625,t_8_16,left_1px,1,4751,4851,1,8,8,0,0.3293207027797421,4
0000170_00401_d_0000001__160_0,49,6,404.99993896484375,378.0,414.0,394.0,9.00006103515625,16.0,144.0009765625,t_8_16,right_1px,1,4751,4751,0,8,8,0,0.3293207027797421,4
0000170_00401_d_0000001__160_0,49,6,404.99993896484375,378.0,414.0,394.0,9.00006103515625,16.0,144.0009765625,t_8_16,up_1px,1,4751,4751,0,8,8,0,0.3293207027797421,4
0000170_00401_d_0000001__160_0,49,6,404.99993896484375,378.0,414.0,394.0,9.00006103515625,16.0,144.0009765625,t_8_16,down_1px,1,4751,4851,1,8,8,0,0.3293207027797421,4
0000170_00401_d_0000001__160_0,54,5,379.0,382.0,429.0,401.0,50.0,19.0,950.0,s_16_32,left_1px,10,11225,11225,0,16,16,0,0.7784179068622926,4
0000170_00401_d_0000001__160_0,54,5,379.0,382.0,429.0,401.0,50.0,19.0,950.0,s_16_32,right_1px,10,11225,11225,0,16,16,0,0.7784179068622926,4
0000170_00401_d_0000001__160_0,54,5,379.0,382.0,429.0,401.0,50.0,19.0,950.0,s_16_32,up_1px,10,11225,11225,0,16,16,0,0.7784179068622926,4
0000170_00401_d_0000001__160_0,54,5,379.0,382.0,429.0,401.0,50.0,19.0,950.0,s_16_32,down_1px,10,11225,11225,0,16,16,0,0.7784179068622926,4
0000170_00401_d_0000001__160_0,55,5,399.0,338.0,419.0,366.0,20.0,28.0,560.0,s_16_32,left_1px,10,4451,4451,0,8,8,0,0.8097670103395267,4
0000170_00401_d_0000001__160_0,55,5,399.0,338.0,419.0,366.0,20.0,28.0,560.0,s_16_32,right_1px,10,4451,4451,0,8,8,0,0.8097670103395267,4
0000170_00401_d_0000001__160_0,55,5,399.0,338.0,419.0,366.0,20.0,28.0,560.0,s_16_32,up_1px,10,4451,4451,0,8,8,0,0.8097670103395267,4
0000170_00401_d_0000001__160_0,55,5,399.0,338.0,419.0,366.0,20.0,28.0,560.0,s_16_32,down_1px,10,4451,4451,0,8,8,0,0.8097670103395267,4
0000170_00401_d_0000001__160_0,56,5,370.0,342.0,405.0,368.0,35.0,26.0,910.0,s_16_32,left_1px,10,4448,4448,0,8,8,0,0.6579009909188913,4
0000170_00401_d_0000001__160_0,56,5,370.0,342.0,405.0,368.0,35.0,26.0,910.0,s_16_32,right_1px,10,4448,4448,0,8,8,0,0.6579009909188913,4
0000170_00401_d_0000001__160_0,56,5,370.0,342.0,405.0,368.0,35.0,26.0,910.0,s_16_32,up_1px,10,4448,4448,0,8,8,0,0.6579009909188913,4
0000170_00401_d_0000001__160_0,56,5,370.0,342.0,405.0,368.0,35.0,26.0,910.0,s_16_32,down_1px,10,4448,4448,0,8,8,0,0.6579009909188913,4
0000170_00401_d_0000001__160_0,57,5,366.0,338.0,396.0,354.0,30.0,16.0,480.0,s_16_32,left_1px,2,11073,11073,0,16,16,0,0.4403914807638016,4
0000170_00401_d_0000001__160_0,57,5,366.0,338.0,396.0,354.0,30.0,16.0,480.0,s_16_32,right_1px,2,11073,11073,0,16,16,0,0.4403914807638016,4
0000170_00401_d_0000001__160_0,57,5,366.0,338.0,396.0,354.0,30.0,16.0,480.0,s_16_32,up_1px,2,11073,11073,0,16,16,0,0.4403914807638016,4
0000170_00401_d_0000001__160_0,57,5,366.0,338.0,396.0,354.0,30.0,16.0,480.0,s_16_32,down_1px,2,11073,4347,1,16,8,1,0.4403914807638016,4
0000170_00401_d_0000001__160_0,58,6,355.0,336.0,363.0,356.0,8.0,20.0,160.0,t_8_16,left_1px,3,4344,4344,0,8,8,0,0.8707347857949483,4
0000170_00401_d_0000001__160_0,58,6,355.0,336.0,363.0,356.0,8.0,20.0,160.0,t_8_16,right_1px,3,4344,11072,1,8,16,1,0.8707347857949483,4
0000170_00401_d_0000001__160_0,58,6,355.0,336.0,363.0,356.0,8.0,20.0,160.0,t_8_16,up_1px,3,4344,4344,0,8,8,0,0.8707347857949483,4
0000170_00401_d_0000001__160_0,58,6,355.0,336.0,363.0,356.0,8.0,20.0,160.0,t_8_16,down_1px,3,4344,4344,0,8,8,0,0.8707347857949483,4
0000170_00401_d_0000001__160_0,59,6,372.0,332.0,378.0,348.0,6.0,16.0,96.0,t_8_16,left_1px,2,4246,4246,0,8,8,0,0.973901851712552,4
0000170_00401_d_0000001__160_0,59,6,372.0,332.0,378.0,348.0,6.0,16.0,96.0,t_8_16,right_1px,2,4246,4246,0,8,8,0,0.973901851712552,4
0000170_00401_d_0000001__160_0,59,6,372.0,332.0,378.0,348.0,6.0,16.0,96.0,t_8_16,up_1px,2,4246,4246,0,8,8,0,0.973901851712552,4
0000170_00401_d_0000001__160_0,59,6,372.0,332.0,378.0,348.0,6.0,16.0,96.0,t_8_16,down_1px,2,4246,4246,0,8,8,0,0.973901851712552,4
0000170_00401_d_0000001__160_0,61,5,308.0000305175781,253.00001525878906,321.9999694824219,266.9999694824219,13.99993896484375,13.999954223632812,195.99850464146584,t_8_16,left_1px,2,3239,3239,0,8,8,0,0.9664809519558968,4
0000170_00401_d_0000001__160_0,61,5,308.0000305175781,253.00001525878906,321.9999694824219,266.9999694824219,13.99993896484375,13.999954223632812,195.99850464146584,t_8_16,right_1px,2,3239,3239,0,8,8,0,0.9664809519558968,4
0000170_00401_d_0000001__160_0,61,5,308.0000305175781,253.00001525878906,321.9999694824219,266.9999694824219,13.99993896484375,13.999954223632812,195.99850464146584,t_8_16,up_1px,2,3239,3239,0,8,8,0,0.9664809519558968,4
0000170_00401_d_0000001__160_0,61,5,308.0000305175781,253.00001525878906,321.9999694824219,266.9999694824219,13.99993896484375,13.999954223632812,195.99850464146584,t_8_16,down_1px,2,3239,3239,0,8,8,0,0.9664809519558968,4
0000170_00401_d_0000001__160_0,63,5,285.0,270.0,299.0,290.0,14.0,20.0,280.0,s_16_32,left_1px,3,3536,3536,0,8,8,0,0.3133688678406344,4
0000170_00401_d_0000001__160_0,63,5,285.0,270.0,299.0,290.0,14.0,20.0,280.0,s_16_32,right_1px,3,3536,3536,0,8,8,0,0.3133688678406344,4
0000170_00401_d_0000001__160_0,63,5,285.0,270.0,299.0,290.0,14.0,20.0,280.0,s_16_32,up_1px,3,3536,3536,0,8,8,0,0.3133688678406344,4
0000170_00401_d_0000001__160_0,63,5,285.0,270.0,299.0,290.0,14.0,20.0,280.0,s_16_32,down_1px,3,3536,10868,1,8,16,1,0.3133688678406344,4
0000170_00401_d_0000001__160_0,66,5,331.0,240.99996948242188,339.0,254.0,8.0,13.000030517578125,104.000244140625,t_8_16,left_1px,2,3141,3141,0,8,8,0,0.6792151954344696,4
0000170_00401_d_0000001__160_0,66,5,331.0,240.99996948242188,339.0,254.0,8.0,13.000030517578125,104.000244140625,t_8_16,right_1px,2,3141,,1,8,,1,0.6792151954344696,4
0000170_00401_d_0000001__160_0,66,5,331.0,240.99996948242188,339.0,254.0,8.0,13.000030517578125,104.000244140625,t_8_16,up_1px,2,3141,3141,0,8,8,0,0.6792151954344696,4
0000170_00401_d_0000001__160_0,66,5,331.0,240.99996948242188,339.0,254.0,8.0,13.000030517578125,104.000244140625,t_8_16,down_1px,2,3141,3141,0,8,8,0,0.6792151954344696,4
0000170_00401_d_0000001__160_0,72,5,306.0,315.0,328.0,339.0,22.0,24.0,528.0,s_16_32,left_1px,10,4039,4039,0,8,8,0,0.9961389815848702,4
0000170_00401_d_0000001__160_0,72,5,306.0,315.0,328.0,339.0,22.0,24.0,528.0,s_16_32,right_1px,10,4039,4039,0,8,8,0,0.9961389815848702,4
0000170_00401_d_0000001__160_0,72,5,306.0,315.0,328.0,339.0,22.0,24.0,528.0,s_16_32,up_1px,10,4039,4039,0,8,8,0,0.9961389815848702,4
0000170_00401_d_0000001__160_0,72,5,306.0,315.0,328.0,339.0,22.0,24.0,528.0,s_16_32,down_1px,10,4039,4039,0,8,8,0,0.9961389815848702,4
0000170_00401_d_0000001__160_0,73,5,234.99998474121094,334.0,248.00001525878906,354.0,13.000030517578125,20.0,260.0006103515625,s_16_32,left_1px,4,4330,4330,0,8,8,0,0.2784294096634776,4
0000170_00401_d_0000001__160_0,73,5,234.99998474121094,334.0,248.00001525878906,354.0,13.000030517578125,20.0,260.0006103515625,s_16_32,right_1px,4,4330,4330,0,8,8,0,0.2784294096634776,4
0000170_00401_d_0000001__160_0,73,5,234.99998474121094,334.0,248.00001525878906,354.0,13.000030517578125,20.0,260.0006103515625,s_16_32,up_1px,4,4330,4230,1,8,8,0,0.2784294096634776,4
0000170_00401_d_0000001__160_0,73,5,234.99998474121094,334.0,248.00001525878906,354.0,13.000030517578125,20.0,260.0006103515625,s_16_32,down_1px,4,4330,4330,0,8,8,0,0.2784294096634776,4
0000170_00401_d_0000001__160_0,74,5,287.0,215.0,298.0,226.0,11.0,11.0,121.0,t_8_16,left_1px,2,2736,2736,0,8,8,0,0.9944133152731214,4
0000170_00401_d_0000001__160_0,74,5,287.0,215.0,298.0,226.0,11.0,11.0,121.0,t_8_16,right_1px,2,2736,2736,0,8,8,0,0.9944133152731214,4
0000170_00401_d_0000001__160_0,74,5,287.0,215.0,298.0,226.0,11.0,11.0,121.0,t_8_16,up_1px,2,2736,2736,0,8,8,0,0.9944133152731214,4
0000170_00401_d_0000001__160_0,74,5,287.0,215.0,298.0,226.0,11.0,11.0,121.0,t_8_16,down_1px,2,2736,2736,0,8,8,0,0.9944133152731214,4
0000174_01601_d_0000001__0_0,2,5,465.0,319.0,493.0,347.0,28.0,28.0,784.0,s_16_32,left_1px,10,4159,4159,0,8,8,0,0.9914771002315226,4
0000174_01601_d_0000001__0_0,2,5,465.0,319.0,493.0,347.0,28.0,28.0,784.0,s_16_32,right_1px,10,4159,4159,0,8,8,0,0.9914771002315226,4
0000174_01601_d_0000001__0_0,2,5,465.0,319.0,493.0,347.0,28.0,28.0,784.0,s_16_32,up_1px,10,4159,4159,0,8,8,0,0.9914771002315226,4
0000174_01601_d_0000001__0_0,2,5,465.0,319.0,493.0,347.0,28.0,28.0,784.0,s_16_32,down_1px,10,4159,4159,0,8,8,0,0.9914771002315226,4
0000174_01601_d_0000001__0_0,3,5,497.0,277.0,521.0,299.0,24.0,22.0,528.0,s_16_32,left_1px,10,3663,3663,0,8,8,0,0.9903788302864809,4
0000174_01601_d_0000001__0_0,3,5,497.0,277.0,521.0,299.0,24.0,22.0,528.0,s_16_32,right_1px,10,3663,3663,0,8,8,0,0.9903788302864809,4
0000174_01601_d_0000001__0_0,3,5,497.0,277.0,521.0,299.0,24.0,22.0,528.0,s_16_32,up_1px,10,3663,3663,0,8,8,0,0.9903788302864809,4
0000174_01601_d_0000001__0_0,3,5,497.0,277.0,521.0,299.0,24.0,22.0,528.0,s_16_32,down_1px,10,3663,3663,0,8,8,0,0.9903788302864809,4
0000174_01601_d_0000001__0_0,5,5,439.0,230.0,453.0,243.99996948242188,14.0,13.999969482421875,195.99957275390625,t_8_16,left_1px,3,2955,2955,0,8,8,0,0.9755042308974035,4
0000174_01601_d_0000001__0_0,5,5,439.0,230.0,453.0,243.99996948242188,14.0,13.999969482421875,195.99957275390625,t_8_16,right_1px,3,2955,2955,0,8,8,0,0.9755042308974035,4
0000174_01601_d_0000001__0_0,5,5,439.0,230.0,453.0,243.99996948242188,14.0,13.999969482421875,195.99957275390625,t_8_16,up_1px,3,2955,2955,0,8,8,0,0.9755042308974035,4
0000174_01601_d_0000001__0_0,5,5,439.0,230.0,453.0,243.99996948242188,14.0,13.999969482421875,195.99957275390625,t_8_16,down_1px,3,2955,2955,0,8,8,0,0.9755042308974035,4
0000174_01601_d_0000001__0_0,6,5,457.0,273.0,475.0,295.0,18.0,22.0,396.0,s_16_32,left_1px,7,3558,3558,0,8,8,0,0.9979834916692235,4
0000174_01601_d_0000001__0_0,6,5,457.0,273.0,475.0,295.0,18.0,22.0,396.0,s_16_32,right_1px,7,3558,3558,0,8,8,0,0.9979834916692235,4
0000174_01601_d_0000001__0_0,6,5,457.0,273.0,475.0,295.0,18.0,22.0,396.0,s_16_32,up_1px,7,3558,3558,0,8,8,0,0.9979834916692235,4
0000174_01601_d_0000001__0_0,6,5,457.0,273.0,475.0,295.0,18.0,22.0,396.0,s_16_32,down_1px,7,3558,3558,0,8,8,0,0.9979834916692235,4
0000174_01601_d_0000001__0_0,8,5,404.0,234.0,418.0,250.0,14.0,16.0,224.0,t_8_16,left_1px,3,3051,3051,0,8,8,0,0.7565475199179225,4
0000174_01601_d_0000001__0_0,8,5,404.0,234.0,418.0,250.0,14.0,16.0,224.0,t_8_16,right_1px,3,3051,3051,0,8,8,0,0.7565475199179225,4
0000174_01601_d_0000001__0_0,8,5,404.0,234.0,418.0,250.0,14.0,16.0,224.0,t_8_16,up_1px,3,3051,2951,1,8,8,0,0.7565475199179225,4
0000174_01601_d_0000001__0_0,8,5,404.0,234.0,418.0,250.0,14.0,16.0,224.0,t_8_16,down_1px,3,3051,3051,0,8,8,0,0.7565475199179225,4
0000174_01601_d_0000001__0_0,9,6,322.0,470.0,338.0,506.0,16.0,36.0,576.0,s_16_32,left_1px,10,6041,6041,0,8,8,0,0.8693743968533071,4
0000174_01601_d_0000001__0_0,9,6,322.0,470.0,338.0,506.0,16.0,36.0,576.0,s_16_32,right_1px,10,6041,6041,0,8,8,0,0.8693743968533071,4
0000174_01601_d_0000001__0_0,9,6,322.0,470.0,338.0,506.0,16.0,36.0,576.0,s_16_32,up_1px,10,6041,6041,0,8,8,0,0.8693743968533071,4
0000174_01601_d_0000001__0_0,9,6,322.0,470.0,338.0,506.0,16.0,36.0,576.0,s_16_32,down_1px,10,6041,6041,0,8,8,0,0.8693743968533071,4
0000174_01601_d_0000001__0_0,14,6,433.0,239.0,439.0,251.0,6.0,12.0,72.0,t_8_16,left_1px,2,3054,3054,0,8,8,0,0.8308522020402382,4
0000174_01601_d_0000001__0_0,14,6,433.0,239.0,439.0,251.0,6.0,12.0,72.0,t_8_16,right_1px,2,3054,10777,1,8,16,1,0.8308522020402382,4
0000174_01601_d_0000001__0_0,14,6,433.0,239.0,439.0,251.0,6.0,12.0,72.0,t_8_16,up_1px,2,3054,3054,0,8,8,0,0.8308522020402382,4
0000174_01601_d_0000001__0_0,14,6,433.0,239.0,439.0,251.0,6.0,12.0,72.0,t_8_16,down_1px,2,3054,3054,0,8,8,0,0.8308522020402382,4
0000174_01601_d_0000001__0_0,16,6,429.0,270.0,435.00006103515625,284.0,6.00006103515625,14.0,84.0008544921875,t_8_16,left_1px,4,3453,3453,0,8,8,0,0.4140582078002457,4
0000174_01601_d_0000001__0_0,16,6,429.0,270.0,435.00006103515625,284.0,6.00006103515625,14.0,84.0008544921875,t_8_16,right_1px,4,3453,3454,1,8,8,0,0.4140582078002457,4
0000174_01601_d_0000001__0_0,16,6,429.0,270.0,435.00006103515625,284.0,6.00006103515625,14.0,84.0008544921875,t_8_16,up_1px,4,3453,3453,0,8,8,0,0.4140582078002457,4
0000174_01601_d_0000001__0_0,16,6,429.0,270.0,435.00006103515625,284.0,6.00006103515625,14.0,84.0008544921875,t_8_16,down_1px,4,3453,3453,0,8,8,0,0.4140582078002457,4
0000174_01601_d_0000001__0_0,17,6,417.9999694824219,274.0,424.0000305175781,288.0,6.00006103515625,14.0,84.0008544921875,t_8_16,left_1px,3,3552,3552,0,8,8,0,0.791449953307055,4
